"date","time","temp"
"07/13/19","10:43:13",20.0311111111111
"07/13/19","10:43:16",NA
"07/13/19","11:43:13",18.8888888888889
"07/13/19","12:43:13",17.7722222222222
"07/13/19","01:43:13",17.605
"07/13/19","02:43:13",6.33111111111111
"07/13/19","03:43:13",6.40777777777778
"07/13/19","04:43:13",6.40777777777778
"07/13/19","05:43:13",6.45777777777778
"07/13/19","06:43:13",6.48388888888889
"07/13/19","07:43:13",6.30611111111111
"07/13/19","08:43:13",6.43277777777778
"07/13/19","09:43:13",6.45777777777778
"07/13/19","10:43:13",6.45777777777778
"07/13/19","11:43:13",6.61111111111111
"07/14/19","12:43:13",6.48388888888889
"07/14/19","01:43:13",6.45777777777778
"07/14/19","02:43:13",6.35722222222222
"07/14/19","03:43:13",6.40777777777778
"07/14/19","04:43:13",6.30611111111111
"07/14/19","05:43:13",6.35722222222222
"07/14/19","06:43:13",6.43277777777778
"07/14/19","07:43:13",6.63611111111111
"07/14/19","08:43:13",6.40777777777778
"07/14/19","09:43:13",15.6761111111111
"07/14/19","10:43:13",15.0077777777778
"07/14/19","11:43:13",14.6727777777778
"07/14/19","12:43:13",14.84
"07/14/19","01:43:13",6.38222222222222
"07/14/19","02:43:13",6.23
"07/14/19","03:43:13",6.23
"07/14/19","04:43:13",6.23
"07/14/19","05:43:13",6.35722222222222
"07/14/19","06:43:13",6.35722222222222
"07/14/19","07:43:13",6.35722222222222
"07/14/19","08:43:13",6.48388888888889
"07/14/19","09:43:13",6.45777777777778
"07/14/19","10:43:13",6.83888888888889
"07/14/19","11:43:13",6.585
"07/15/19","12:43:13",6.38222222222222
"07/15/19","01:43:13",6.33111111111111
"07/15/19","02:43:13",6.15277777777778
"07/15/19","03:43:13",6.38222222222222
"07/15/19","04:43:13",6.28111111111111
"07/15/19","05:43:13",6.43277777777778
"07/15/19","06:43:13",6.28111111111111
"07/15/19","07:43:13",6.73722222222222
"07/15/19","08:43:13",15.0788888888889
"07/15/19","09:43:13",15.2472222222222
"07/15/19","10:43:13",15.6522222222222
"07/15/19","11:43:13",15.5572222222222
"07/15/19","12:43:13",16.1772222222222
"07/15/19","01:43:13",15.8911111111111
"07/15/19","02:43:13",17.32
"07/15/19","03:43:13",16.9388888888889
"07/15/19","04:43:13",17.6772222222222
"07/15/19","05:43:13",16.3922222222222
"07/15/19","06:43:13",15.7961111111111
"07/15/19","07:43:13",14.4811111111111
"07/15/19","08:43:13",13.93
"07/15/19","09:43:13",13.8338888888889
"07/15/19","10:43:13",13.9061111111111
"07/15/19","11:43:13",13.8577777777778
"07/16/19","12:43:13",13.7377777777778
"07/16/19","01:43:13",13.7377777777778
"07/16/19","02:43:13",13.8577777777778
"07/16/19","03:43:13",13.7138888888889
"07/16/19","04:43:13",13.185
"07/16/19","05:43:13",13.1372222222222
"07/16/19","06:43:13",13.2811111111111
"07/16/19","07:43:13",13.305
"07/16/19","08:43:13",13.9061111111111
"07/16/19","09:43:13",14.0261111111111
"07/16/19","10:43:13",14.5772222222222
"07/16/19","11:43:13",13.8822222222222
"07/16/19","12:43:13",14.5772222222222
"07/16/19","01:43:13",15.39
